_id,user_id,created_at,description,display_name,handle,updated_at
677833705d17b38e9c188943,did:plc:6yhap3qjdpktf6qm276t64es,2025-01-03T15:58:56.187Z,"gaúcho; gremista, morando na fronteira com a Argentina, adoro churrasco e um bom chimarrão, funcionário público municipal em São Borja RS, apaixonado por Torres no verão e Buenos Aires no inverno ",Paulo Artur1965,pauloartur65.bsky.social,2025-01-03T15:58:56.187Z
677833705d17b38e9c188944,did:plc:alk5eg36rtm5ui7glkxdscrb,2025-01-03T15:58:56.187Z,N/A,LeoMalgueiro,leomalgueiro.bsky.social,2025-01-03T15:58:56.187Z
677833705d17b38e9c188945,did:plc:clcmkkyd5d3342f47zvwnjeh,2025-01-03T15:58:56.188Z,N/A,N/A,magno33.bsky.social,2025-01-03T15:58:56.188Z
677833705d17b38e9c188946,did:plc:xxxkb3fer7qvty3eepbudw66,2025-01-03T15:58:56.189Z,🇪🇪🇪🇪🇪🇪,pepEe 🇪🇪,pepee10.bsky.social,2025-01-03T15:58:56.189Z
677833705d17b38e9c188947,did:plc:cmer2jb7piyldxe3h2gvlvse,2025-01-03T15:58:56.189Z,Jornalista 🗞 \n⚽SEP 🏀 Bulls 🏈 Bears ⚾ White Sox 🥅 Ducks 🏁 LH44\nJoinville/SC - linktr.ee/vitorforcellini,Vitor Forcellini ,vitorforcellini.bsky.social,2025-01-03T15:58:56.189Z
677833705d17b38e9c188948,did:plc:6bnnp6xcym4y3pwqibaorvti,2025-01-03T15:58:56.190Z,N/A,N/A,trstonne.bsky.social,2025-01-03T15:58:56.190Z
677833705d17b38e9c188949,did:plc:ben4k5qnmgokql57add6zi4v,2025-01-03T15:58:56.191Z,N/A,Davi,davioflamenguista.bsky.social,2025-01-03T15:58:56.191Z
677833705d17b38e9c18894a,did:plc:wgwxw4ukwg4clzwa2hdoc4sf,2025-01-03T15:58:56.191Z,N/A,N/A,ivanrezende.bsky.social,2025-01-03T15:58:56.191Z
677833705d17b38e9c18894b,did:plc:ghmfjpyasxuwxbxqitalasu2,2025-01-03T15:58:56.192Z,N/A,M_de_Caio,m-de-caio.bsky.social,2025-01-03T15:58:56.192Z
677833705d17b38e9c18894c,did:plc:q54o2mrqeucwlh43ok2ftemg,2025-01-03T15:58:56.193Z,N/A,N/A,rodri2603.bsky.social,2025-01-03T15:58:56.193Z
677833705d17b38e9c18894d,did:plc:dyulrhegsqrrwg7gmdchbbnb,2025-01-03T15:58:56.193Z,💍 @franzorzato.bsky.social ,Luis Eduardo Faria ,h4sami.bsky.social,2025-01-03T15:58:56.193Z
677833705d17b38e9c18894e,did:plc:3fpjuzn4jerrmjjihzj4pe6l,2025-01-03T15:58:56.194Z,Jornalista - Atualmente Editor do GE/EPTV,Saulo Degrande,saulodegrande.bsky.social,2025-01-03T15:58:56.194Z
677833705d17b38e9c18894f,did:plc:nl3ztjela6etvuay4hjtl5mj,2025-01-03T15:58:56.195Z,N/A,N/A,rudineiricardo.bsky.social,2025-01-03T15:58:56.195Z
677833705d17b38e9c188950,did:plc:2rh7r4sl4qw6pukoqf45kxcf,2025-01-03T15:58:56.196Z,Abaixo de DEUS \nFamília é Tudo !!!,Zumwesley,zumwesley.bsky.social,2025-01-03T15:58:56.196Z
677833705d17b38e9c188951,did:plc:fqqt7o35hwwlt5pmzdyz3rjd,2025-01-03T15:58:56.196Z,Sou gremista .Solteiro e estudante\n\nTrabalha na empresa PACO - Preguiçosos Assumidos Com Orgulho\n\nFrequentou E.E. de Ensino Médio Marçal Ramos\n\nMora em Caraá\n\nDe Novo Hamburgo\n\nSolteiro,Lucas Viana Lopes,lucasviana2002.bsky.social,2025-01-03T15:58:56.196Z
677833705d17b38e9c188952,did:plc:us2rr67x35rhvb2vqamc3ijp,2025-01-03T15:58:56.197Z,N/A,N/A,michelbatisti.bsky.social,2025-01-03T15:58:56.197Z
677833705d17b38e9c188953,did:plc:veyl33rvdhzk6kfkyiih7omi,2025-01-03T15:58:56.198Z,N/A,N/A,g10biel.bsky.social,2025-01-03T15:58:56.198Z
677833705d17b38e9c188954,did:plc:wemcyk4tqaq54ssvr5ycicgn,2025-01-03T15:58:56.199Z,"📍Barueri-SP 🇧🇷 | #VamosSãoPaulo🇾🇪 | 💻 #TI\n\n#SPFC, #Games, besteiras, #memes e #UFC tbm gosto do #RealMadrid isso na minha home",Adriano 🇾🇪,soyadriano.bsky.social,2025-01-03T15:58:56.199Z
677833705d17b38e9c188955,did:plc:ird2rnwd5yply3jzutinlt5o,2025-01-03T15:58:56.200Z,Jornalista em @EsportesGZH\n,João Praetzel,joaopraetzel.bsky.social,2025-01-03T15:58:56.200Z
677833705d17b38e9c188956,did:plc:qbg5v245tyqlfnghvbmrowsv,2025-01-03T15:58:56.201Z,Apenas um pessoa,Felipe Dias,felipekurama.bsky.social,2025-01-03T15:58:56.201Z
677833705d17b38e9c188957,did:plc:2l5vw7rnli5d7gh74qlxe53r,2025-01-03T15:58:56.203Z,"Correspondente da Agência France-Presse (AFP) no Brasil. Compatriota de Valderrama na terra de Pelé, Ayrton e Rebeca. ",Rodrigo Almonacid Amaya,rodrigoalmoa.bsky.social,2025-01-03T15:58:56.203Z
677833705d17b38e9c188958,did:plc:y35s5nn5qn42hpvhsiggwdcc,2025-01-03T15:58:56.203Z,"Jornalista, fã dos Titãs e de tudo que envolve esporte e arte. Torcedor do @ecvitoria.\nPerfil profissional no LinkedIn.\nTikTok e X: @ganembruno",Bruno Ganem,ganembruno.bsky.social,2025-01-03T15:58:56.203Z
677833705d17b38e9c188959,did:plc:g3ob3z5jl6bbo7wq6jm6mant,2025-01-03T15:58:56.204Z,N/A,Wandiney Timbó 🇫🇷,dineytimbo.bsky.social,2025-01-03T15:58:56.204Z
677833705d17b38e9c18895a,did:plc:ziobcbf4vonzbmpwfw3jgnpc,2025-01-03T15:58:56.204Z,N/A,N/A,va0.bsky.social,2025-01-03T15:58:56.204Z
677833705d17b38e9c18895b,did:plc:bf7ju2byxqfv4qlqeem5hcrj,2025-01-03T15:58:56.205Z,N/A,Gio Adami,gioadami.bsky.social,2025-01-03T15:58:56.205Z
677833705d17b38e9c18895c,did:plc:rjlgktnbgcf6yyjmjramf454,2025-01-03T15:58:56.206Z,N/A,jucian,jucian.bsky.social,2025-01-03T15:58:56.206Z
677833705d17b38e9c18895d,did:plc:oy26xjtoiwwbby3kmrzwswz5,2025-01-03T15:58:56.206Z,o Bahia é o Mundo 🌎🇱🇺,Vander Santos,vandeer.bsky.social,2025-01-03T15:58:56.206Z
677833705d17b38e9c18895e,did:plc:p2x3dyxfcpox5maxu4lvrg62,2025-01-03T15:58:56.207Z,N/A,"Zé, ovo música ",lealze.bsky.social,2025-01-03T15:58:56.207Z
677833705d17b38e9c18895f,did:plc:v4e2i7lnlaxafqccb4nkndhl,2025-01-03T15:58:56.208Z,N/A,N/A,sredson.bsky.social,2025-01-03T15:58:56.208Z
677833705d17b38e9c188960,did:plc:refk6hsxk6oybiwk3g2mu4o3,2025-01-03T15:58:56.209Z,"🇧🇷 Itapeva - SP\n🎯 Sports Design | Social Media \n🔽 Portfólio, Contratos e Orçamentos\nhttps://linktr.ee/marcosgdesigner",Marcos Braatz,marcosgdesigner.bsky.social,2025-01-03T15:58:56.209Z
677833705d17b38e9c188961,did:plc:37skntuvemtvhveqrfogl7yw,2025-01-03T15:58:56.209Z,N/A,N/A,raquie.bsky.social,2025-01-03T15:58:56.209Z
677833705d17b38e9c188962,did:plc:3tb64sibwamzih3r2hqnqkg4,2025-01-03T15:58:56.210Z,"Jornalista, 5 Olimpíadas e 5 Pans no currículo, além de uma Copa do Mundo. Apaixonado pelo esporte olímpico. Colunista de esportes olímpicos em https://bsky.app/profile/esportesgzh.bsky.social\n\nhttps://gauchazh.clicrbs.com.br/colunistas/andre-silva/ultimas",André Silva ,andrezinhosilva.bsky.social,2025-01-03T15:58:56.210Z
677833705d17b38e9c188963,did:plc:z3fbtbg2fqwxjolenn6pib3a,2025-01-03T15:58:56.211Z,"Corintiano sofredor e esquerdista. \nAntes de tudo, odeio o Bolsonaro!!!",Vanderlei Machado ,vanderleimachado2.bsky.social,2025-01-03T15:58:56.211Z
677833705d17b38e9c188964,did:plc:ywg7vsp5ftzrmqya4fc4gx7x,2025-01-03T15:58:56.212Z,@flameng\n08/11/2003\n21,Lhuan,lhuan2003.bsky.social,2025-01-03T15:58:56.212Z
677833705d17b38e9c188965,did:plc:n323rrvasfboo6vrzbvgusmh,2025-01-03T15:58:56.212Z,"🇧🇷, 29, fisioterapeuta👨🏻‍⚕️\n\nprepare a erva comece a pensar🧉",Rafael Kunz Beux,rafabeux.bsky.social,2025-01-03T15:58:56.212Z
677833705d17b38e9c188966,did:plc:asyvdncfe4e26nntjojy6aui,2025-01-03T15:58:56.213Z,N/A,N/A,12marcinhomuller.bsky.social,2025-01-03T15:58:56.213Z
677833705d17b38e9c188967,did:plc:6zd7uv3okqqc3u6l2xix2yi5,2025-01-03T15:58:56.215Z,Vou usar isso aqui como se fosse o twitter 2015,Lare!¡,larewithane.bsky.social,2025-01-03T15:58:56.215Z
677833705d17b38e9c188968,did:plc:o37j2isx3ex4hagvybxmksvs,2025-01-03T15:58:56.215Z,N/A,Cleomar Machado,cleomarmachado.bsky.social,2025-01-03T15:58:56.215Z
677833705d17b38e9c188969,did:plc:av55bjpkiza4byehpakhchlj,2025-01-03T15:58:56.216Z,Welcome To The Jungle\nRadiologia...,Raphael Fonseca Torcedor do Botafogo de Futebol e Regatas 🔥,radbiomedico.bsky.social,2025-01-03T15:58:56.216Z
677833705d17b38e9c18896a,did:plc:cexefraubkmqtunpz6m4n7nn,2025-01-03T15:58:56.217Z,17y - 🇪🇪,Borges_011,borges011.bsky.social,2025-01-03T15:58:56.217Z
677833705d17b38e9c18896b,did:plc:u73m3zef7mu5gv63reomsgyh,2025-01-03T15:58:56.217Z,Três amigos clubistas falando sobre futebol alternativo. Sigam-nos no YouTube!,Os Dinizistas - Oficial,osdinizistas.bsky.social,2025-01-03T15:58:56.217Z
677833705d17b38e9c18896c,did:plc:owidghdny3gsisnqfeiyhmjw,2025-01-03T15:58:56.218Z,N/A,N/A,piresjr.bsky.social,2025-01-03T15:58:56.218Z
677833705d17b38e9c18896d,did:plc:wx7tnqdbnmdbpsbqfqhjz7eb,2025-01-03T15:58:56.219Z,"\n⚽️ | Zoeira, informação e resenha\n\nSiga todas as nossas redes disponíveis no link\n\nhttps://linktr.ee/zoeiraemcampo_\n",Zoeira em Campo ,zoeiraemcampo.bsky.social,2025-01-03T15:58:56.219Z
677833705d17b38e9c18896e,did:plc:tz3cxze56pjczthpwhyhln7l,2025-01-03T15:58:56.219Z,N/A,N/A,machadoaline.bsky.social,2025-01-03T15:58:56.219Z
677833705d17b38e9c18896f,did:plc:d4cpkep22orfcfzpjkztw7tf,2025-01-03T15:58:56.220Z,N/A,Gutoceh,gutoceh.bsky.social,2025-01-03T15:58:56.220Z
677833705d17b38e9c188970,did:plc:nwsr5c5bwodv4arpymjeusaa,2025-01-03T15:58:56.221Z,N/A,N/A,m4theussrn.bsky.social,2025-01-03T15:58:56.221Z
677833705d17b38e9c188971,did:plc:na63zb2cpbzbearh4cut5qq4,2025-01-03T15:58:56.222Z,N/A,Gols da Rodada,golsdarodadabr.bsky.social,2025-01-03T15:58:56.222Z
677833705d17b38e9c188972,did:plc:whukws27cu7oacctqndy4l2h,2025-01-03T15:58:56.222Z,"Gaúcho, Engenheiro Mecânico, Colorado. 29 anos.",Vinícius Spanhol Bordignon,viniciussb94.bsky.social,2025-01-03T15:58:56.222Z
677833705d17b38e9c188973,did:plc:imcg5j6f3x6akefm64va4rk6,2025-01-03T15:58:56.223Z,Sofrendo pelo futebol\n\nSó existo no blue (as vezes)\n\n@sofrendopelotottenham,Sofredor oficial,jumentodofutebol.bsky.social,2025-01-03T15:58:56.223Z
677833705d17b38e9c188974,did:plc:ofkmpwyx4l3abp42sqdxt72n,2025-01-03T15:58:56.224Z,N/A,Futebol Prime,futebolprimefp.bsky.social,2025-01-03T15:58:56.224Z
677833705d17b38e9c188975,did:plc:qxkrxdrffq6pr56qmc326sgu,2025-01-03T15:58:56.225Z,"O centro por aqui segue sendo o futebol\n\nNotícias do mercado , curiosidades e etc \n\nSiga também : https://www.instagram.com/fute.fatos?igsh=NnBsN3lweTU3ajh2",N/A,futefatos.bsky.social,2025-01-03T15:58:56.225Z
677833705d17b38e9c188976,did:plc:fsrzhirbt3jynln3p67bb6bi,2025-01-03T15:58:56.227Z,N/A,math,mathzzl.bsky.social,2025-01-03T15:58:56.227Z
677833705d17b38e9c188977,did:plc:oxowyy3qxklo4wnrfrozcbr2,2025-01-03T15:58:56.228Z,N/A,N/A,igorlazzaretti.bsky.social,2025-01-03T15:58:56.228Z
677833705d17b38e9c188978,did:plc:stug5h3u75bsdaf53zt5akj2,2025-01-03T15:58:56.229Z,N/A,Wander ,wanderscs.bsky.social,2025-01-03T15:58:56.229Z
677833705d17b38e9c188979,did:plc:kjvcj6rfh4mxoi2kmzbfwal4,2025-01-03T15:58:56.230Z,https://x.com/elvssouza\n\n🗣Não tenha um político de estimação isso pode e irá te deixar doente!\n\n,🧉elvssouza,elvssouza.bsky.social,2025-01-03T15:58:56.230Z
677833705d17b38e9c18897a,did:plc:tdkyyxyrneaareder5dzxr2b,2025-01-03T15:58:56.232Z,💼 Gestor de Futebol pela @cbfacademy \n⚽️ Consultor Esportivo; \n⚖️ Advogado;\n📚 Pós Graduado em Gestão no Futebol e Direito Desportivo.,Rafael Farias,rafaelxfarias.bsky.social,2025-01-03T15:58:56.232Z
677833705d17b38e9c18897b,did:plc:7z7fmfgkg4uhznx2ekwzo2jg,2025-01-03T15:58:56.233Z,N/A,N/A,nbuenoo.bsky.social,2025-01-03T15:58:56.233Z
677833705d17b38e9c18897c,did:plc:spmr2ct7jvzik4rhztpccofx,2025-01-03T15:58:56.233Z,🇳🇬🇦🇹,Ge?,gefanton.bsky.social,2025-01-03T15:58:56.233Z
677833705d17b38e9c18897d,did:plc:vs2uw6vf5yb4lyop6i7yerwd,2025-01-03T15:58:56.234Z,N/A,N/A,eduardo2-1.bsky.social,2025-01-03T15:58:56.234Z
677833705d17b38e9c18897e,did:plc:2p2ltvtthgq7d2tvka34othc,2025-01-03T15:58:56.235Z,Corinthiano roxo nas horas vagas,N/A,passiani10.bsky.social,2025-01-03T15:58:56.235Z
677833705d17b38e9c18897f,did:plc:qutvcuoctuo4dzkkurqwyf34,2025-01-03T15:58:56.236Z,N/A,yas,yaswtb.bsky.social,2025-01-03T15:58:56.236Z
677833705d17b38e9c188980,did:plc:amnaahskrqhtist542ybqbxh,2025-01-03T15:58:56.237Z,"Patrocinador oficial da Inter de Milão 🇮🇹, Boca Juniors 🇦🇷, Racing Club 🇦🇷 e Atlético Nacional 🇨🇴 Aqui Tem Jogo. Produto para maiores de 18 anos.",Betsson 🇧🇷,betssonbr.bsky.social,2025-01-03T15:58:56.237Z
677833705d17b38e9c188981,did:plc:h6ihpb34lhp3beojjruy2llv,2025-01-03T15:58:56.237Z,N/A,João Lázaro ,joaolazaro1908.bsky.social,2025-01-03T15:58:56.237Z
677833705d17b38e9c188982,did:plc:p4nik2rty5l7ywieqo6mh5yg,2025-01-03T15:58:56.238Z,"Jornalista, petista, esquerdista, juventudista 🇳🇬",N/A,mzgallon.bsky.social,2025-01-03T15:58:56.238Z
677833705d17b38e9c188983,did:plc:oxh7wwr2mlnrzqsecxukropv,2025-01-03T15:58:56.239Z, 🇳🇬,Paulo Jr.,paaaulojr.bsky.social,2025-01-03T15:58:56.239Z
677833705d17b38e9c188984,did:plc:bqs44me6etclm4bgnbg5upwr,2025-01-03T15:58:56.240Z,.uma realista esperançosa.\npublicitária • pole dancer • juventudista\n📍cxs do sul,Chay Boppsin 🇳🇬,chayboppsin.bsky.social,2025-01-03T15:58:56.240Z
677833705d17b38e9c188985,did:plc:rzhjkrb75gwhwpztdgrdy5kj,2025-01-03T15:58:56.240Z,Avante Palestra 🐷🏆⭐⚽\n#Palmeiras\n#MAIORCAMPEÃODOBRASIL\n@Palmeiras,Palmeiras ,sepalmeirasoficial.bsky.social,2025-01-03T15:58:56.240Z
677833705d17b38e9c188986,did:plc:xvhpuag5alumii27cqenjgfh,2025-01-03T15:58:56.241Z,N/A,N/A,betarp.bsky.social,2025-01-03T15:58:56.241Z
677833705d17b38e9c188987,did:plc:h4jyuxizzqescjils2xs2bln,2025-01-03T15:58:56.242Z,Hardness and strength are death's companions,Marido da lua,zanolgvnn.bsky.social,2025-01-03T15:58:56.242Z
677833705d17b38e9c188988,did:plc:kyjmin3hokk5hwlnjv7rlgny,2025-01-03T15:58:56.243Z,"Canhoto, nascido no dia 13.🏹🇮🇹🇧🇷",Tiago Silva ,tisdb.bsky.social,2025-01-03T15:58:56.243Z
677833705d17b38e9c188989,did:plc:kyndazj35k3gzivztaunubio,2025-01-03T15:58:56.243Z,🦅🇳🇬🤷,math,mathmv.bsky.social,2025-01-03T15:58:56.243Z
677833705d17b38e9c18898a,did:plc:acrte4aikc2rqg6cmdm3zuqf,2025-01-03T15:58:56.244Z,Campeonato Brasileiro,DadosBrasileiro,dadosbrasileiro.bsky.social,2025-01-03T15:58:56.244Z
677833705d17b38e9c18898b,did:plc:leg6n4os56t6epfaxpiq753q,2025-01-03T15:58:56.245Z,N/A,N/A,gustavoviola.bsky.social,2025-01-03T15:58:56.245Z
677833705d17b38e9c18898c,did:plc:rcxohw4kojayf7gw32lmucif,2025-01-03T15:58:56.246Z,N/A,N/A,leocm10.bsky.social,2025-01-03T15:58:56.246Z
677833705d17b38e9c18898d,did:plc:p7ryopl562gz3h7s4fvza6ed,2025-01-03T15:58:56.247Z,N/A,N/A,igoruchira.bsky.social,2025-01-03T15:58:56.247Z
677833705d17b38e9c18898e,did:plc:vcqegznfew7gllefrp7e3oku,2025-01-03T15:58:56.248Z,N/A,Rafael Morais ,rafaelmorais89.bsky.social,2025-01-03T15:58:56.248Z
677833705d17b38e9c18898f,did:plc:vuo26baxrwc66wgdj73zfrks,2025-01-03T15:58:56.249Z,N/A,N/A,mttsj.bsky.social,2025-01-03T15:58:56.249Z
677833705d17b38e9c188990,did:plc:fb43imuqv73vdnhjzfdef5nf,2025-01-03T15:58:56.250Z,Jornalista | Setorista do Santos na Gazeta Esportiva ,Rodrigo Matuck,romatuck.bsky.social,2025-01-03T15:58:56.250Z
677833705d17b38e9c188991,did:plc:v7llrbkewkzxjwacqeng2b2n,2025-01-03T15:58:56.251Z,N/A,N/A,evandroeqm.bsky.social,2025-01-03T15:58:56.251Z
677833705d17b38e9c188992,did:plc:66l6a7mwvpa2s62vnzh76vap,2025-01-03T15:58:56.252Z,N/A,Olafecorcam,cabecao2001.bsky.social,2025-01-03T15:58:56.252Z
677833705d17b38e9c188993,did:plc:eeljaafy76e6kdt55gq3s3vn,2025-01-03T15:58:56.253Z,N/A,N/A,raphargoncalves.bsky.social,2025-01-03T15:58:56.253Z
677833705d17b38e9c188994,did:plc:ow4zstjd6iwval5xww7eowy7,2025-01-03T15:58:56.254Z,N/A,N/A,anunciacao2.bsky.social,2025-01-03T15:58:56.254Z
677833705d17b38e9c188995,did:plc:sezrub73rfoixuoo6464krsu,2025-01-03T15:58:56.255Z,🔎 Análise | 📚 Cursos\n🕵🏽‍♂️ Consultoria para clubes e agentes\n📧 Conheça nosso trabalho e entre em contato pelo link.\n\nhttps://linktr.ee/footurefc?utm_source=linktree_profile_share&ltsid=93c1ecc4-4d92-4875-814a-42fb4659f49f,Footure FC,footure.bsky.social,2025-01-03T15:58:56.255Z
677833705d17b38e9c188996,did:plc:djk4qba2gw6fjbfczoqkpd4m,2025-01-03T15:58:56.256Z,N/A,N/A,jaconero.bsky.social,2025-01-03T15:58:56.255Z
677833705d17b38e9c188997,did:plc:ubgaickwy3brqpa2pbkerib2,2025-01-03T15:58:56.256Z,N/A,N/A,vicente1913.bsky.social,2025-01-03T15:58:56.256Z
677833705d17b38e9c188998,did:plc:builxr4ni6p4uoywycxbnfji,2025-01-03T15:58:56.257Z,N/A,N/A,arthurboff.bsky.social,2025-01-03T15:58:56.257Z
677833705d17b38e9c188999,did:plc:wnflzqt5rihet2iqnkcnt5ha,2025-01-03T15:58:56.258Z,🦋,Damião Delgobo Albach ,delgoboalbach.bsky.social,2025-01-03T15:58:56.258Z
677833705d17b38e9c18899a,did:plc:uhabvr53jz5alajvnqqtfrl5,2025-01-03T15:58:56.258Z,"Notícias, placares de jogos, resenha e muita informação sobre tudo no mundo da bola do futebol brasileiro e mundial.\n\nEm Breve: Vídeos de gols!",Futebol Central,futebolcentral.bsky.social,2025-01-03T15:58:56.258Z
677833705d17b38e9c18899b,did:plc:ruo6biho7zk45pjiwq4k2p7z,2025-01-03T15:58:56.259Z,❤️🤍🖤São paulo❤️🖤🤍                              🎛️Produtor de áudio🎧 ,Tiago Ricardes Oficial ,tiagoofc.bsky.social,2025-01-03T15:58:56.259Z
677833705d17b38e9c18899c,did:plc:4x3ldbu2gxgehpbnlvtxosvw,2025-01-03T15:58:56.260Z,📊🗞Central de notícias do nosso tricolor em todas as áreas!,Central Do Flu🇭🇺,centraldoflu.bsky.social,2025-01-03T15:58:56.260Z
677833705d17b38e9c18899d,did:plc:ano5flnwakrktts5dgame5nh,2025-01-03T15:58:56.262Z,N/A,N/A,ueversonsp.bsky.social,2025-01-03T15:58:56.262Z
677833705d17b38e9c18899e,did:plc:hxf5tikgpsro5xhsblc53jhq,2025-01-03T15:58:56.264Z,N/A,Wesley Silva,wesley1908.galo.cam,2025-01-03T15:58:56.264Z
677833705d17b38e9c18899f,did:plc:t6ktubavcgfhlfl6lxzq2yqu,2025-01-03T15:58:56.265Z,Analista de Desempenho e Auxiliar Técnico Equipe Feminina do Esporte Clube Juventude \n\nTécnico da Equipe sub 17 Feminina do Esporte Clube Juventude ,Rodrigo Pizzamiglio ,rodrigopizzamiglio.bsky.social,2025-01-03T15:58:56.265Z
677833705d17b38e9c1889a0,did:plc:ljxz3f2zkers2duikzse4ydm,2025-01-03T15:58:56.265Z,bigger_boys_and_stolen_sweethearts.mp3,pi,piewts.bsky.social,2025-01-03T15:58:56.265Z
677833705d17b38e9c1889a1,did:plc:cgnt6ctivij7b3ubwu76ux2w,2025-01-03T15:58:56.266Z,porto alegre - rs \ninstagram.com/bressanelli.leo\n,leozy,idrinkbubbletea.bsky.social,2025-01-03T15:58:56.266Z
677833705d17b38e9c1889a2,did:plc:qolgh6nvlibvmmdq3t7jsj7v,2025-01-03T15:58:56.267Z,⚽🏀🏐🏈🎮🌎🇧🇷,Anderson Sousa,andersonsousajrs.bsky.social,2025-01-03T15:58:56.267Z
677833705d17b38e9c1889a3,did:plc:xk65ypffg2ewzy65gwn367mz,2025-01-03T15:58:56.268Z,N/A,N/A,emanuel1909.bsky.social,2025-01-03T15:58:56.268Z
677833705d17b38e9c1889a4,did:plc:62joni7nauvfxtjuwzvw4mxz,2025-01-03T15:58:56.269Z,Palmeirense de corpo e alma 🐷💚🤍,Sheila Moraes,sheilamrs.bsky.social,2025-01-03T15:58:56.269Z
677833705d17b38e9c1889a5,did:plc:msfjls5pbj4vvvqovjclwmsa,2025-01-03T15:58:56.270Z,Conta Oficial do Brasileirão Betano ,Brasileirão Betano ,brasileirao24.bsky.social,2025-01-03T15:58:56.270Z
677833705d17b38e9c1889a6,did:plc:sffjy3xv7v2fmykvbeyjrgsr,2025-01-03T15:58:56.270Z,N/A,N/A,cecconi07.bsky.social,2025-01-03T15:58:56.270Z
677833705d17b38e9c1889a7,did:plc:e56foqq6deb7547kbkheagxd,2025-01-03T15:58:56.271Z, O Canal brasileiro de futebol virtual que dá jogo \nhttps://youtube.com/@tv-sport5?si=Kj-M4UG66yKpB-6d,TV-SPORT,tv-sport.bsky.social,2025-01-03T15:58:56.271Z
677833705d17b38e9c1889a8,did:plc:gnt5oijsbt5dioi73cnjw7d5,2025-01-03T15:58:56.272Z,flamengo ok?,diego o + brabo,didicrfs.bsky.social,2025-01-03T15:58:56.272Z
677833705d17b38e9c1889a9,did:plc:7ecghy7j5yapvfk4iprhbx2i,2025-01-03T15:58:56.273Z,🦂🇳🇬🇪🇪,Marco,marcoprm.bsky.social,2025-01-03T15:58:56.273Z
677833705d17b38e9c1889aa,did:plc:mhclclabpjcklsxpkis5lkl6,2025-01-03T15:58:56.274Z,"Build your character, define your motivation.\nSeek to understand first.\nFrom the inside out.\nPositive Mental Attitude.\n🇧🇷🇧🇷🇧🇷\nhttp://www.youtube.com/@jazz_sport_news",Vítor Ferreira,dcvitor.bsky.social,2025-01-03T15:58:56.274Z
677833705d17b38e9c1889ab,did:plc:76jhijkdbjvxhuum6p4ec7gr,2025-01-03T15:58:56.274Z,"22y, RJ\nTorcedor do colossal das laranjeiras,  adepto ao fluminensismo 🇭🇺",Diogo Nogueira ᶠᶠᶜ 🇭🇺,diogonogueira.bsky.social,2025-01-03T15:58:56.274Z
677833705d17b38e9c1889ac,did:plc:3bdykazb6cqttx4nqisvhz55,2025-01-03T15:58:56.275Z,Swim to the moon,Sempiternal,antsinthesky.bsky.social,2025-01-03T15:58:56.275Z
677833705d17b38e9c1889ad,did:plc:cua55wsq4rwxxxrxzbtqwxho,2025-01-03T15:58:56.277Z,"Gosto de me informar sobre futebol, política e notícias do dia a dia.",M ARAUJO01,maraujo01.bsky.social,2025-01-03T15:58:56.277Z
677833705d17b38e9c1889ae,did:plc:bxylv3v6fgnag6kcre4zve4y,2025-01-03T15:58:56.279Z,N/A,Ricardo Silva,rricardoosilva.bsky.social,2025-01-03T15:58:56.279Z
677833705d17b38e9c1889af,did:plc:zwbhby2ddkd2xwe6wdy726hd,2025-01-03T15:58:56.280Z,"Adorador de café e cinema, cientista social nas horas não vagas!",Anderson ,denardin.bsky.social,2025-01-03T15:58:56.280Z
677833705d17b38e9c1889b0,did:plc:43ckmyspa2cbxii2lfthmpsp,2025-01-03T15:58:56.281Z,"Feliz, professora, contadora de histórias e escritora! 😊🌬📚",Ângela Pontes,angelapontes.bsky.social,2025-01-03T15:58:56.281Z
677833705d17b38e9c1889b1,did:plc:axl42s3rnbkpheouarnu5kyz,2025-01-03T15:58:56.283Z,N/A,N/A,mauritrembala.bsky.social,2025-01-03T15:58:56.283Z
677833705d17b38e9c1889b2,did:plc:lrnfxat3zykf6vcrsaj6qq4i,2025-01-03T15:58:56.284Z,novato por aqui,Central Do Miraxol,centraldomirassol.bsky.social,2025-01-03T15:58:56.284Z
677833705d17b38e9c1889b3,did:plc:hbjpal2khneeddfzc7em7h7r,2025-01-03T15:58:56.285Z,N/A,N/A,marcussalvdor.bsky.social,2025-01-03T15:58:56.285Z
677833705d17b38e9c1889b4,did:plc:mkohljyepsa24jjkhds7elfb,2025-01-03T15:58:56.285Z,N/A,N/A,gledsonferro.bsky.social,2025-01-03T15:58:56.285Z
677833705d17b38e9c1889b5,did:plc:75hd2msnzkmtb5giwgrrrufz,2025-01-03T15:58:56.286Z,N/A,N/A,tatinhapp.bsky.social,2025-01-03T15:58:56.286Z
677833705d17b38e9c1889b6,did:plc:5xvn5jnpeye5hn577br2doyp,2025-01-03T15:58:56.287Z,N/A,N/A,tiago1975.bsky.social,2025-01-03T15:58:56.287Z
677833705d17b38e9c1889b7,did:plc:bimhq5rk6f3kdimmyutugyzx,2025-01-03T15:58:56.288Z,❤️💍,Spier 🇳🇬👍🏼,gabespier.bsky.social,2025-01-03T15:58:56.288Z
677833705d17b38e9c1889b8,did:plc:qek3zlbbj67qwph4qx66zcui,2025-01-03T15:58:56.288Z,"Ja que a felicidade é tão incerta, que ela seja incerta num lugar bom! ✌🏻🍃🌊💚",Michi_Mossmann 🇳🇬,mossmann.bsky.social,2025-01-03T15:58:56.288Z
