_id,user_id,created_at,description,display_name,handle,updated_at
67782bdb5d17b38e9c16b224,did:plc:djsas6ohkymhylaopcifg2ht,2025-01-03T15:26:35.141Z,N/A,N/A,fernandoppacheco.bsky.social,2025-01-03T15:26:35.141Z
67782bdb5d17b38e9c16b225,did:plc:kxemy2vpojpie2r5zw7zclst,2025-01-03T15:26:35.142Z,O importante é o que importa.\n\n#TDPM ,Ariel Guedes,arielgds.bsky.social,2025-01-03T15:26:35.142Z
67782bdb5d17b38e9c16b226,did:plc:c7dxpqwsexu3re67cesmie4r,2025-01-03T15:26:35.144Z,pau no cu da imprensa,Leodepine,leodepine.bsky.social,2025-01-03T15:26:35.144Z
67782bdb5d17b38e9c16b227,did:plc:hjgjtylkcoaby5xlyum2ndav,2025-01-03T15:26:35.146Z,N/A,Maycon Billy❤🖤,mayconbilly.bsky.social,2025-01-03T15:26:35.146Z
67782bdb5d17b38e9c16b228,did:plc:avapr2fih2g3oedlawlmgv3x,2025-01-03T15:26:35.148Z,❤️🖤,ldv,ldv31.bsky.social,2025-01-03T15:26:35.148Z
67782bdb5d17b38e9c16b229,did:plc:ud5nogiyjcowtwjolpo6xak5,2025-01-03T15:26:35.150Z,N/A,pk dotto,pkdotto.bsky.social,2025-01-03T15:26:35.150Z
67782bdb5d17b38e9c16b22a,did:plc:jezhretggwnzw4s7snlz375e,2025-01-03T15:26:35.151Z,living and living,- lele🦋,ruzzaleticia.bsky.social,2025-01-03T15:26:35.151Z
67782bdb5d17b38e9c16b22b,did:plc:siuowufahwrfubkvhk2v5au5,2025-01-03T15:26:35.153Z,ANTIBOLASIE 🐝⚽️,anti-bolasie,bolasie11.bsky.social,2025-01-03T15:26:35.153Z
67782bdb5d17b38e9c16b22c,did:plc:tj26tt5dv4bdq4ychi6hq4wd,2025-01-03T15:26:35.154Z,N/A,N/A,barbaraspeck.bsky.social,2025-01-03T15:26:35.154Z
67782bdb5d17b38e9c16b22d,did:plc:s4ig5lo6l7c4tll5km3os37g,2025-01-03T15:26:35.155Z,"Santos FC, nba e FWÆH \nhttps://www.instagram.com/sla.duuh?igsh=MWxzaDV3dDN1aDRkNQ==\nMeu insta",§ § §‼️,sladuuh.bsky.social,2025-01-03T15:26:35.155Z
67782bdb5d17b38e9c16b22e,did:plc:6ljnuqltiyzz5wvrrm3kfpnu,2025-01-03T15:26:35.156Z,N/A,O Time de SC 🟡⚪️⚫️,vamostigre.bsky.social,2025-01-03T15:26:35.156Z
67782bdb5d17b38e9c16b22f,did:plc:eppbzucqy77xbrshqpypo3iv,2025-01-03T15:26:35.158Z,33%\nCuiabá Esporte Clube ,inrz_Luis,inrzluis.bsky.social,2025-01-03T15:26:35.158Z
67782bdb5d17b38e9c16b230,did:plc:a6tojhhcydov6ptzjuab26j3,2025-01-03T15:26:35.159Z,N/A,pl,plsci7.bsky.social,2025-01-03T15:26:35.159Z
67782bdb5d17b38e9c16b231,did:plc:eryufoju2qnd6dzl4tr2wafr,2025-01-03T15:26:35.161Z,"fã de quadrinhos, livros, Aikido, pro-wrestling, café e cerveja!\nReikiano, as vezes jogo tarot e alguma coisa a mais!",Leandro Sartor,lel352.bsky.social,2025-01-03T15:26:35.161Z
67782bdb5d17b38e9c16b232,did:plc:tl3im4o25oue5cwcdu66moit,2025-01-03T15:26:35.163Z,Caindo de paraquedas aqui depois do fim do Twitter. Falo do São Paulo e piadas de humor duvidoso. \n\nSC - SPFC ❤️🤍🖤,SPFC campeão da copa do Brasil 🇵🇸,tuanarocha.bsky.social,2025-01-03T15:26:35.163Z
67782bdb5d17b38e9c16b233,did:plc:fdzbrxm5dd4zagwej7u6loei,2025-01-03T15:26:35.165Z,Sport Club Internacional,Tiff,tiffsilvaa.bsky.social,2025-01-03T15:26:35.165Z
67782bdb5d17b38e9c16b234,did:plc:v3oeib7hoqjma4evxqietw34,2025-01-03T15:26:35.166Z,criciúma esporte clube\nnao me siga se você nao me conhece 🙏🏻,nics ,niczou.bsky.social,2025-01-03T15:26:35.166Z
67782bdb5d17b38e9c16b235,did:plc:g7jl7ewjuccxi5nwhu2r56a3,2025-01-03T15:26:35.169Z,KABUMTZ FAN 🏆🏆🏆🏆🏆🏆🏆🏆🏆,TIAGO 💥,tiagobd06.bsky.social,2025-01-03T15:26:35.169Z
67782bdb5d17b38e9c16b236,did:plc:c2vdcr33a35srdyilwj4ihpx,2025-01-03T15:26:35.170Z,N/A,Larissa Martinhago,martinhago.bsky.social,2025-01-03T15:26:35.170Z
67782bdb5d17b38e9c16b237,did:plc:byi4er6vto2pj7xjhait2ons,2025-01-03T15:26:35.171Z,N/A,Mairon,mairontf.bsky.social,2025-01-03T15:26:35.171Z
67782bdb5d17b38e9c16b238,did:plc:eh3ocynksgydbnetb3zfdplp,2025-01-03T15:26:35.171Z,"criciúma ec, flamengo, alisson becker e anarquismo",cami; ,yungwpeep.bsky.social,2025-01-03T15:26:35.171Z
67782bdb5d17b38e9c16b239,did:plc:vffy6fqlwsqq5xrh6n6mo6qt,2025-01-03T15:26:35.172Z,N/A,gui,guickz.bsky.social,2025-01-03T15:26:35.172Z
67782bdb5d17b38e9c16b23a,did:plc:j6u2rdxfpllupod3fq5tqnnl,2025-01-03T15:26:35.173Z,N/A,N/A,gabzitro.bsky.social,2025-01-03T15:26:35.173Z
67782bdb5d17b38e9c16b23b,did:plc:rnqs36l6xudtcrzi7lt6lzzu,2025-01-03T15:26:35.174Z,N/A,Flávia ,flaviaronchi.bsky.social,2025-01-03T15:26:35.174Z
67782bdb5d17b38e9c16b23c,did:plc:7xvoio7lc44saqck5az4h7t5,2025-01-03T15:26:35.177Z,N/A,N/A,willianbernardes.bsky.social,2025-01-03T15:26:35.177Z
67782bdb5d17b38e9c16b23d,did:plc:nsr4zc7mqyn7h2njaksvfgs4,2025-01-03T15:26:35.179Z,#Marco15,Abner Albuquerque,abneralbqe.bsky.social,2025-01-03T15:26:35.179Z
67782bdb5d17b38e9c16b23e,did:plc:uitzfpa6sez2swcffglowq2q,2025-01-03T15:26:35.180Z,N/A,Luiz,luizhsilva.bsky.social,2025-01-03T15:26:35.180Z
67782bdb5d17b38e9c16b23f,did:plc:glnvc4yb52lslyxkmvfmfdhr,2025-01-03T15:26:35.181Z,N/A,DRA CARVOEIRA,laisburato.bsky.social,2025-01-03T15:26:35.181Z
67782bdb5d17b38e9c16b240,did:plc:yq66lpxjowmmzc4ya5dp3bkv,2025-01-03T15:26:35.184Z,"Cristã, Vascaíno e amante de todas as coisas belas criadas pelo nosso Deus.",Cição💢,cicerourso.bsky.social,2025-01-03T15:26:35.184Z
67782bdb5d17b38e9c16b241,did:plc:uvupzvbdblxhdhzz4pbrn2ig,2025-01-03T15:26:35.185Z,N/A,vitor,vitorhramos.bsky.social,2025-01-03T15:26:35.185Z
67782bdb5d17b38e9c16b242,did:plc:p4g255l7ly5frv5adjnuxxxl,2025-01-03T15:26:35.186Z,Inter trago e churrasco\n,Gustavo ,gustavoroldao.bsky.social,2025-01-03T15:26:35.186Z
67782bdb5d17b38e9c16b243,did:plc:4ynyi7myhp35zxqrrepbufrz,2025-01-03T15:26:35.187Z,Gremista apaixonad@.\nFaço edição de vídeo e imagem.\nOrgulho de ser eu mesm@.\nLives: https://www.twitch.tv/ventiladorcegotm\n🖤,Ventilas Cego Mula (Sunny),ventilascegomula.bsky.social,2025-01-03T15:26:35.187Z
67782bdb5d17b38e9c16b244,did:plc:xqxrtxrdmhbmhkdjnxzs5vwe,2025-01-03T15:26:35.189Z,N/A,MMcT30,andrade30.bsky.social,2025-01-03T15:26:35.189Z
67782bdb5d17b38e9c16b245,did:plc:aqnicj7d2iwesyeffgq7bxqe,2025-01-03T15:26:35.189Z,Tentando uma nova rede. Será que aqui vai? ,Paulo Lopes,pcloppez.bsky.social,2025-01-03T15:26:35.189Z
67782bdb5d17b38e9c16b246,did:plc:caj3eleuqajsqzpwqifluhm7,2025-01-03T15:26:35.190Z,N/A,Geovane ,geovane0911.bsky.social,2025-01-03T15:26:35.190Z
67782bdb5d17b38e9c16b247,did:plc:56ovg3yn5fzdyrbswk4qzh4k,2025-01-03T15:26:35.193Z,Vulgo Carlos Eduardo ,Kal 🐯,kalcarlos.bsky.social,2025-01-03T15:26:35.193Z
67782bdb5d17b38e9c16b248,did:plc:byxqstc7y7ljv3scu7a3mrxv,2025-01-03T15:26:35.194Z,N/A,N/A,gpsombrio.bsky.social,2025-01-03T15:26:35.194Z
67782bdb5d17b38e9c16b249,did:plc:xohetsce7bacazbf3rwxj2c7,2025-01-03T15:26:35.197Z,"Professor, designer, autor do romance ""Tesouros e Maldições"", metade do Pintores de Letras e catarinense não praticante.\n\nhttps://www.pintoresdeletras.com.br\n\n📍 Criciúma/SC",Rafael Hoffmann,rafaelhoffmann.com,2025-01-03T15:26:35.197Z
67782bdb5d17b38e9c16b24a,did:plc:5vgo5wzqilyl6yueitaicynv,2025-01-03T15:26:35.198Z,"Conta oficial da Revista Série Z. O futebol longe dos holofotes, uma paixão pelo alternativo!",Revista Série Z,revistaseriez.bsky.social,2025-01-03T15:26:35.198Z
67782bdb5d17b38e9c16b24b,did:plc:rmczwr6h3sk53mn2wgab223z,2025-01-03T15:26:35.199Z,Somente pelo Criciúma E.C. ,kk 🐯,mariacatarina.bsky.social,2025-01-03T15:26:35.199Z
67782bdb5d17b38e9c16b24c,did:plc:t2753ob2nxg5tc2a3rmmxaug,2025-01-03T15:26:35.199Z,VASCO DA GAMA \n,N/A,tavimzx7.bsky.social,2025-01-03T15:26:35.199Z
67782bdb5d17b38e9c16b24d,did:plc:ql3jc3mn3vysl6onc2penp6o,2025-01-03T15:26:35.200Z,Eu sou muito bonito e muito lindo ,Gabriel ,gbcell.bsky.social,2025-01-03T15:26:35.200Z
67782bdb5d17b38e9c16b24e,did:plc:57bbavpgyfvh3xhv2t2bm4iv,2025-01-03T15:26:35.201Z,N/A,N/A,marcelozp.bsky.social,2025-01-03T15:26:35.201Z
67782bdb5d17b38e9c16b24f,did:plc:o7sfoit2rzrdymyl4lhqap4p,2025-01-03T15:26:35.202Z,"Amante de vários esportes, principalmente futebol, amo também saber de  mídia esportiva ",N/A,cristiancallai.bsky.social,2025-01-03T15:26:35.202Z
67782bdb5d17b38e9c16b250,did:plc:bc22azhs4vfb5gjxq7c7ttcq,2025-01-03T15:26:35.203Z,N/A,Luan ,luanross.bsky.social,2025-01-03T15:26:35.203Z
67782bdb5d17b38e9c16b251,did:plc:b5sdh76abz57fbp3km6vg3e2,2025-01-03T15:26:35.204Z,"Notícias, vídeos, negociações, bastidores, curiosidades, memes e muito mais sobre futebol.",Futebol Pontual,futebolpontual.bsky.social,2025-01-03T15:26:35.204Z
67782bdb5d17b38e9c16b252,did:plc:wthongf4yftzxdybj6tm4y5t,2025-01-03T15:26:35.205Z,N/A,luana,gslu.bsky.social,2025-01-03T15:26:35.205Z
67782bdb5d17b38e9c16b253,did:plc:fdcoqytxnt7fqztzjf6lb74u,2025-01-03T15:26:35.206Z,Atleta,Vt,onana12.bsky.social,2025-01-03T15:26:35.206Z
67782bdb5d17b38e9c16b254,did:plc:ooeyghx4tuxslpsmekhsdc42,2025-01-03T15:26:35.208Z,"Claro que sou eu, bobo! Se não fosse eu, não seria eu!\n\nEditor do site SAMBARIO (@sambariosite.bsky.social) e redator do Torcedores.com.",Marco Maciel,marcoandrews.bsky.social,2025-01-03T15:26:35.208Z
67782bdb5d17b38e9c16b255,did:plc:efrfngvvouxrtzx36vct6qkz,2025-01-03T15:26:35.212Z,"Sou carvoeiro sim senhor...\n\nFã de livros, filmes, séries e esportes.\n\nFutebol ⚽️, NBA 🏀, NFL 🏈, Fórmula 1 🏎, Tênis 🥎...\n",Roberto Minotto,rzminotto.bsky.social,2025-01-03T15:26:35.212Z
67782bdb5d17b38e9c16b256,did:plc:aaabgmh5nw7xrzuxpmuwy33d,2025-01-03T15:26:35.213Z,palmeiras e criciúma\n,flavia,flsviaf.bsky.social,2025-01-03T15:26:35.213Z
67782bdb5d17b38e9c16b257,did:plc:ssn2fglaubr75q7tlitaupue,2025-01-03T15:26:35.215Z,N/A,N/A,mmaupc.bsky.social,2025-01-03T15:26:35.215Z
67782bdb5d17b38e9c16b258,did:plc:keawtqtwkq5f5bw7wxlze2vg,2025-01-03T15:26:35.216Z,N/A,Cris,crisfrnds.bsky.social,2025-01-03T15:26:35.216Z
67782bdb5d17b38e9c16b259,did:plc:h3gbf66byn7mbyumux2p2hlv,2025-01-03T15:26:35.218Z,"Somos um veículo de comunicação ágil, totalmente focado no digital.",Oeste Rádio,oesteradio.bsky.social,2025-01-03T15:26:35.218Z
67782bdb5d17b38e9c16b25a,did:plc:pw3pvojwqoutgimzt6nzv5mo,2025-01-03T15:26:35.219Z,N/A,N/A,pedrobrino-futebol.bsky.social,2025-01-03T15:26:35.219Z
67782bdb5d17b38e9c16b25b,did:plc:xqiyln227bc7yol7hp572cuz,2025-01-03T15:26:35.221Z,Sou primo do DJ Guga,Kelvin M.,kelvin2206.bsky.social,2025-01-03T15:26:35.221Z
67782bdb5d17b38e9c16b25c,did:plc:gchkykhql2qlghzkuzyktnlv,2025-01-03T15:26:35.221Z,N/A,Igor Azevedo ,azevedo12.bsky.social,2025-01-03T15:26:35.221Z
67782bdb5d17b38e9c16b25d,did:plc:unfjhdgdyycqeb7zkk4ovskx,2025-01-03T15:26:35.223Z,Balneário Rincão/SC,Laryssa Canever,laryssacanever.bsky.social,2025-01-03T15:26:35.223Z
67782bdb5d17b38e9c16b25e,did:plc:pf5lv4stszrgdgyesnw6vbkl,2025-01-03T15:26:35.225Z,to live for the hope of it all\n𓆝 𓆟 𓆞,let (:,leticiaf.bsky.social,2025-01-03T15:26:35.225Z
67782bdb5d17b38e9c16b25f,did:plc:dttkdlhvuawbm4zdb7syr22f,2025-01-03T15:26:35.228Z,N/A,N/A,rickld.bsky.social,2025-01-03T15:26:35.228Z
67782bdb5d17b38e9c16b260,did:plc:5b2lsqyoidlkgaqquzm3rljd,2025-01-03T15:26:35.230Z,🇧🇷 iu iu,𝕸𝖎,missbrasill.bsky.social,2025-01-03T15:26:35.230Z
67782bdb5d17b38e9c16b261,did:plc:yrdtb4clkfjefttanltaxy7s,2025-01-03T15:26:35.231Z,N/A,Maju🌙✨,maju30.bsky.social,2025-01-03T15:26:35.231Z
67782bdb5d17b38e9c16b262,did:plc:uo4pbekkky23gkmaajukemen,2025-01-03T15:26:35.232Z,ex-cracudo de twitter e desenvolvedor de software,Guilherme Vanzin Hoffmann,gvhoffma.bsky.social,2025-01-03T15:26:35.232Z
67782bdb5d17b38e9c16b263,did:plc:to2wz7c3g3t6ghk4p27lxoiw,2025-01-03T15:26:35.233Z,Inclusive quem diz que não é.,Todo o 🌎 é Bahia 🇳🇱🦸🏻‍♂️✊🏾☢️🎸,todomundoebahea.bsky.social,2025-01-03T15:26:35.233Z
67782bdb5d17b38e9c16b264,did:plc:l65tmimeoar2g4h45jskqv3s,2025-01-03T15:26:35.234Z,N/A,N/A,iloir.bsky.social,2025-01-03T15:26:35.234Z
67782bdb5d17b38e9c16b265,did:plc:ey46v6kus6xbhgtm5pwmiis3,2025-01-03T15:26:35.236Z,N/A,Erick,erick-lm10.bsky.social,2025-01-03T15:26:35.236Z
67782bdb5d17b38e9c16b266,did:plc:feeyftp5n5kp22q6yqllekws,2025-01-03T15:26:35.237Z,Uiuiui Aiaiai quem leu vai dá o ,Arthur,arthurluna.bsky.social,2025-01-03T15:26:35.237Z
67782bdb5d17b38e9c16b267,did:plc:mrlnoleuq7u7phypu7ek6gyk,2025-01-03T15:26:35.239Z,São Paulo e Pokémon,Marco,marcoant00.bsky.social,2025-01-03T15:26:35.239Z
67782bdb5d17b38e9c16b268,did:plc:gjpuanrrdv2k5djik2id4u3i,2025-01-03T15:26:35.241Z,Narrações e notícias sobre Futebol\n\nSiga os meus canais:\nYouTube: @soltaavoztiba e @buttecoboll\nTiktok: @buttecoboll,Tiberio Almeida,tiberioalmeida.bsky.social,2025-01-03T15:26:35.241Z
67782bdb5d17b38e9c16b269,did:plc:amgn3g5c74dxr3cxnken56cd,2025-01-03T15:26:35.243Z,N/A,juju 🐯,jucarara.bsky.social,2025-01-03T15:26:35.243Z
67782bdb5d17b38e9c16b26a,did:plc:biwsliybkeb2ejrjhwzgwyac,2025-01-03T15:26:35.245Z,🍭,N/A,pirulitoxx.bsky.social,2025-01-03T15:26:35.245Z
67782bdb5d17b38e9c16b26b,did:plc:udth6tjaqa25pwjdo5ci7kzg,2025-01-03T15:26:35.246Z,N/A,N/A,jageri.bsky.social,2025-01-03T15:26:35.246Z
67782bdb5d17b38e9c16b26c,did:plc:fpnfkdvsz3pcjkfeyltowzuk,2025-01-03T15:26:35.248Z,Travesti. Flamengo Fan. Engenheira de alguma coisa de computador. Fundadora da Idioma Para Todos.\n\nhttps://www.nathsouzadev.com.br/\nhttps://idiomaparatodos.com.br/,Nathally Souza,nathsouzadev.bsky.social,2025-01-03T15:26:35.248Z
67782bdb5d17b38e9c16b26d,did:plc:ch7oc3wz4sugemlpc7c2trs2,2025-01-03T15:26:35.249Z,N/A,N/A,edelmironeto22.bsky.social,2025-01-03T15:26:35.249Z
67782bdb5d17b38e9c16b26e,did:plc:gxq5gnnjdohpqnheqc3lgxb4,2025-01-03T15:26:35.250Z,"Ao infinito e além… com algumas paradas no caminho, alterações de rotas e etc…\n🇧🇷🇺🇸\n🎓Gestão de Clubes de Futebol - Universade do Futebol\n🎓Gestão Esportiva - Conmebol\n🎓Técnico de Futebol U9 - US Soccer\n🎓Técnico de futebol U8-U13 -Confederação Canade",Paulo Baron🇮🇩,paulobaron.bsky.social,2025-01-03T15:26:35.250Z
67782bdb5d17b38e9c16b26f,did:plc:odiclyjdaghqvhjwnhlc2jg2,2025-01-03T15:26:35.251Z,N/A,BiielziiN ,biielziin47.bsky.social,2025-01-03T15:26:35.251Z
67782bdb5d17b38e9c16b270,did:plc:32qozp7tgcay42ewkxpu5g6w,2025-01-03T15:26:35.253Z,paiN Gaming 🏆🏆🏆🏆\n\ntodos os caminhos levam a morte.,Guilherme,guilhermerosa.com,2025-01-03T15:26:35.253Z
67782bdb5d17b38e9c16b271,did:plc:zm7fnses7dizjue6rztl4oe4,2025-01-03T15:26:35.254Z,"Cobrimos todas as modalidades, principalmente futebol masculino e feminino | Jornalista do ge.globo | Copa América Feminina 2022 | ela/dela  ",Tayna Fiori,taynafiori.bsky.social,2025-01-03T15:26:35.254Z
67782bdb5d17b38e9c16b272,did:plc:t4dsyvg4ywbjifnfdy44ixcy,2025-01-03T15:26:35.255Z,N/A,David 🇾🇪,david880.bsky.social,2025-01-03T15:26:35.255Z
67782bdb5d17b38e9c16b273,did:plc:mnduqq4tvdw4wuocrdiaylcc,2025-01-03T15:26:35.255Z,N/A,hentai de minecraft ,fuscaazul.bsky.social,2025-01-03T15:26:35.255Z
67782bdb5d17b38e9c16b274,did:plc:qlss6iv274zx25472cnppr5z,2025-01-03T15:26:35.256Z,"🗒️ O futebol de uma forma alternativa. | Notícias, opiniões, resenhas e muito mais! | 📩 Contato: SelefutOFC@gmail.com",SeleFut,selefut.bsky.social,2025-01-03T15:26:35.256Z
67782bdb5d17b38e9c16b275,did:plc:aisdfaonnsn4afle5dlukns7,2025-01-03T15:26:35.257Z,• FLUMINENSE F.C 🇭🇺\n\n• CAMPEÃO DA AMÉRICA 🏆🇭🇺\n\n• ESTOU SERNANIZADO 🤪🇭🇺,SERNA DEPRÊ 🇭🇺,kevinsernadepre.bsky.social,2025-01-03T15:26:35.257Z
67782bdb5d17b38e9c16b276,did:plc:n7d7snvxnwzbeapbtoghzq6z,2025-01-03T15:26:35.258Z,Memes do bostil,Memes do Bostil ,bostilmemes.bsky.social,2025-01-03T15:26:35.258Z
67782bdb5d17b38e9c16b277,did:plc:aiwefj6uxqticiqswp35borz,2025-01-03T15:26:35.258Z,criciuma esporte clube ,helo🐯,heeloisax.bsky.social,2025-01-03T15:26:35.258Z
67782bdb5d17b38e9c16b278,did:plc:chovn7jcw6ksufc6mvzedcgg,2025-01-03T15:26:35.260Z,Antigo @daniel_viana07 do X (Twitter). Futura página do geek. FAÇO THREADS BEM LEGAIS 🤓☝️,daniel. 🦊💙,danielviana07.bsky.social,2025-01-03T15:26:35.260Z
67782bdb5d17b38e9c16b279,did:plc:q3ffgp4qmreouaq74qe3clet,2025-01-03T15:26:35.262Z,"Sem esperança na humanidade, mas tamo aí ",Markus ◤✠◢,okarkarah.bsky.social,2025-01-03T15:26:35.262Z
67782bdb5d17b38e9c16b27a,did:plc:voyt53azwiyp6tx6xy52zkaa,2025-01-03T15:26:35.262Z,cronicamente online no bluesky\n\nmeu twitter: @omeninocezar\nminhas musicas: https://on.soundcloud.com/MoCtXNDp9msAdkiq9,cezoggers,omeninocezar.bsky.social,2025-01-03T15:26:35.262Z
67782bdb5d17b38e9c16b27b,did:plc:5pakutw6yd7756ktx7meuumk,2025-01-03T15:26:35.264Z,N/A,N/A,lmborba.bsky.social,2025-01-03T15:26:35.264Z
67782bdb5d17b38e9c16b27c,did:plc:bbbq5biohyzumfv4fkpb4ukm,2025-01-03T15:26:35.265Z,N/A,Gabi,handle.invalid,2025-01-03T15:26:35.265Z
67782bdb5d17b38e9c16b27d,did:plc:7jdtxghg4a4e5imad4grnjrw,2025-01-03T15:26:35.266Z,N/A,N/A,cudebode.bsky.social,2025-01-03T15:26:35.266Z
67782bdb5d17b38e9c16b27e,did:plc:tngcyit2fkpxj3hs6rvwucev,2025-01-03T15:26:35.266Z,Io parlo italiano,Levis,levisp.bsky.social,2025-01-03T15:26:35.266Z
67782bdb5d17b38e9c16b27f,did:plc:pof7x4do6pfde5b3ljckok63,2025-01-03T15:26:35.267Z,📗Notícias sobre o acontece no mundo dos Esportes\n\n🖱 Facebook: @esportefantasticooficial\n🎬Threads: @esportefantasticooficial1\n📸Instagram: @esportefantasticooficial1\n🎥TikTok: @esportefantasticoficial\n🌎Site: https://esportefantastico.com,Esporte Fantástico,handle.invalid,2025-01-03T15:26:35.267Z
67782bdb5d17b38e9c16b280,did:plc:qj7jm2exxoc3yacz4pqddjmp,2025-01-03T15:26:35.268Z,"Narrador na radio ft, apresento o bandeira quadriculada e faço parte do borussia Dortmund Brasil",André vieira coelho,avcnarrador.bsky.social,2025-01-03T15:26:35.268Z
67782bdb5d17b38e9c16b281,did:plc:tt4u6nxt5eo5z7qpjzmhxtxx,2025-01-03T15:26:35.269Z,"amante de Alexandro Bernabei, atleta do SC Internacional.",Katerski,katerski.bsky.social,2025-01-03T15:26:35.269Z
67782bdb5d17b38e9c16b282,did:plc:lvjc7wrttgc4khax533b4asg,2025-01-03T15:26:35.270Z,Ex usuário do Twitter ,Kingston ,kingston2.bsky.social,2025-01-03T15:26:35.270Z
67782bdb5d17b38e9c16b283,did:plc:wzm5eg5kobo5ugsiu6fd2xun,2025-01-03T15:26:35.270Z,N/A,Fabãoˢᶜᶦ ⚪️🔴,f4b40.bsky.social,2025-01-03T15:26:35.270Z
67782bdb5d17b38e9c16b284,did:plc:e6fzh6fm5ey5yzdpa7smpvdo,2025-01-03T15:26:35.272Z,N/A,Nati,nataliadalves.bsky.social,2025-01-03T15:26:35.272Z
67782bdb5d17b38e9c16b285,did:plc:ziqxt25fyzzyuwhiby3lzbcz,2025-01-03T15:26:35.273Z,"parece que vai voltar\n\nQuem quiser me seguir no X, o user é @PatoZapZap",Cristiano Ronaldo Tricolor,patozapzap2.bsky.social,2025-01-03T15:26:35.273Z
67782bdb5d17b38e9c16b286,did:plc:yvs3zbjdmj42of4rnhigdecu,2025-01-03T15:26:35.274Z,"Ele/dele | LJL enjoyer | #GoKabum #LNGWIN #KTWIN #VamosHeretics #VaiCorinthians | League of Legends, Kpop e Futebol",Shirou | シロウ,sh1rou.bsky.social,2025-01-03T15:26:35.274Z
67782bdb5d17b38e9c16b287,did:plc:lrnd2geis3gc5jhfm54u4vgs,2025-01-03T15:26:35.275Z,N/A,N/A,cesane.bsky.social,2025-01-03T15:26:35.275Z
67782bdb5d17b38e9c16b288,did:plc:jlsooify5apom52o43hok6aq,2025-01-03T15:26:35.277Z,https://www.facebook.com/profile.php?id=100007108269029&mibextid=ZbWKwL https://tiktok.com/@brunocosta824 https://www.instagram.com/brunosj_oficial?igsh=MXBjY3p5bjlxdHFtdQ==,N/A,brunossj12.bsky.social,2025-01-03T15:26:35.277Z
67782bdb5d17b38e9c16b289,did:plc:xnbssz63ngwzqc3s6hvo27hn,2025-01-03T15:26:35.278Z,Torcedor médio do Corinthians\n\nwww.doearenacorinthians.com.br, Rodrigo Garro #DoeArenaCorinthians,corinthians.fun,2025-01-03T15:26:35.278Z
67782bdb5d17b38e9c16b28a,did:plc:ny47udbocsthny63isz3h4q2,2025-01-03T15:26:35.279Z,EI PLEDIS VAI TOMAR NO CU,KlieL,kliel.me,2025-01-03T15:26:35.279Z
67782bdb5d17b38e9c16b28b,did:plc:egihqvacv5ziwbk2kaqkxwc4,2025-01-03T15:26:35.279Z,aqui você encontra conteúdos de baixa qualidade.\n\n📎 https://linktr.ee/outofcontextbrasileirao,out of context brasileirão,oocbrasileirao.com,2025-01-03T15:26:35.279Z
67782bdb5d17b38e9c16b28c,did:plc:fb7kncnefhly4s6ycs76mdex,2025-01-03T15:26:35.280Z,N/A,Humberto Pedroso ,humbertopedroso.bsky.social,2025-01-03T15:26:35.280Z
67782bdb5d17b38e9c16b28d,did:plc:sf5xbmcuxu75ykni3jf7kp4k,2025-01-03T15:26:35.281Z,⏳️ Professor de História \n📍SP/SC,Willian Bonfanti,nsbonfanti.bsky.social,2025-01-03T15:26:35.281Z
67782bdb5d17b38e9c16b28e,did:plc:75tbieq4ovi3zcpiieo7qlhj,2025-01-03T15:26:35.282Z,N/A,Gui ,guivanguarda.bsky.social,2025-01-03T15:26:35.282Z
67782bdb5d17b38e9c16b28f,did:plc:z3re3fx5eotcbqwdxcvpm6fq,2025-01-03T15:26:35.283Z,Canceriano - PR/MT,Edson Dal Moro ,edson-69.bsky.social,2025-01-03T15:26:35.283Z
67782bdb5d17b38e9c16b290,did:plc:sf3e233osh54ydzn63qge7vh,2025-01-03T15:26:35.284Z,N/A,N/A,erickschmit.bsky.social,2025-01-03T15:26:35.284Z
67782bdb5d17b38e9c16b291,did:plc:f6h3lpuzzat64umbo24ms27o,2025-01-03T15:26:35.285Z,"📍 Criciúma, SC\n🗓️ Entrou em agosto de 2024",Aline🪻🌻,alinedebetio.bsky.social,2025-01-03T15:26:35.285Z
67782bdb5d17b38e9c16b292,did:plc:dpmca5echqochbg3zesyiqwd,2025-01-03T15:26:35.285Z,Mano não-binário do Piauí\n21 anos\n🏳️‍⚧️🎮🛹🌴,DBK,dbkdo89.bsky.social,2025-01-03T15:26:35.285Z
67782bdb5d17b38e9c16b293,did:plc:5jth4iixkaijlzrbgq4iivd5,2025-01-03T15:26:35.287Z,Amante de futebol \nObcecado pelo São Paulo fc ,Gabriel salles ,salles07.bsky.social,2025-01-03T15:26:35.287Z
67782bdb5d17b38e9c16b294,did:plc:6bi7phgdl37hidi74e465sed,2025-01-03T15:26:35.288Z,N/A,N/A,waltersavi.bsky.social,2025-01-03T15:26:35.288Z
67782bdb5d17b38e9c16b295,did:plc:wcxajpr7zw233l2gxgl7c27b,2025-01-03T15:26:35.288Z,N/A,Ⓜ️,tmichelss.bsky.social,2025-01-03T15:26:35.288Z
